Player Number,Player,GP,GS,Minutes TOT,Minutes AVG,FG FGM,FG FGA,FG FG%,3PT,3PT 3PTA,3PT 3PT%,FT FTM,FT FTA,FT FT%,Scoring PTS,Scoring AVG,Rebounds OFF,Rebounds DEF,Rebounds TOT,Rebounds AVG,PF,AST,TO,STL,BLK
14,Dani Haskell,5,5.0,169,33.8,16,58,0.276,9,36,0.25,16,17,0.941,57,11.4,3,10,13,2.6,10,12,5,5,0
00,Shaunae Brown,5,5.0,185,37.0,17,53,0.321,9,26,0.346,5,9,0.556,48,9.6,1,14,15,3.0,7,18,12,4,1
23,Erika Joseph,5,5.0,143,28.6,14,40,0.35,7,17,0.412,6,7,0.857,41,8.2,2,9,11,2.2,11,8,10,5,1
11,Anndea Zeigler,5,0.0,101,20.2,16,41,0.39,4,10,0.4,5,15,0.333,41,8.2,4,8,12,2.4,8,1,9,8,2
21,Kayla Jackson,5,5.0,135,27.0,10,21,0.476,1,3,0.333,6,15,0.4,27,5.4,9,23,32,6.4,14,8,8,4,4
02,Shayla Sweeney,3,3.0,89,29.7,6,23,0.261,1,3,0.333,0,0,0.0,13,4.3,3,6,9,3.0,9,3,10,1,2
05,Ella Vaatanen,5,2.0,109,21.8,6,22,0.273,1,8,0.125,0,0,0.0,13,2.6,3,8,11,2.2,15,0,9,2,3
13,Amaya Santiago,5,0.0,56,11.2,1,8,0.125,1,2,0.5,0,0,0.0,3,0.6,2,4,6,1.2,9,1,6,1,0
24,Gia Esposito,5,0.0,13,2.6,0,2,0.0,0,1,0.0,0,0,0.0,0,0.0,0,1,1,0.2,2,0,1,3,1
