,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind,player_id
276,-5.5704397923613245,-0.9524032469987379,2.3080504407206863,-3.5423540583973554,-1.097127818596525,2.4935596781112053,-2.063991346791321,-0.5709919853493367,0.36441042662977147,-0.9750243586789876,4,Tegan Young,433
277,6.525071056575017,-4.649148052789296,1.1232175241239672,0.7000594791550833,-1.958245493965469,-0.266363224622714,-1.655357770842077,2.011225796390388,-0.28413582714111,1.5970607356407653,35,Kayla Grimme,440
278,3.1027219830057438,4.300698972515575,-2.373028367449831,-1.9234961696933524,4.641361079750183,0.6526488944973057,-0.8144232560621132,-0.2678896875416327,-0.547158321395124,0.695917360879087,15,Amani Tatum,441
279,0.6239821495250271,-3.2653543856787763,1.4469280547984606,1.253453371879546,-1.1804301730813587,-2.4651744548976713,1.3827625287866423,0.07676457876207458,0.31408638168645336,0.19703763879858469,30,Mikki Guiton,442
280,-0.9724817653618937,2.593425984697972,2.0599172794589817,0.268188064552835,-0.9509505339110599,0.10031407103734927,-0.03039728665365988,1.0651427511587837,-0.24793606750050823,0.11362529149931198,32,Nyasha Irizarry,443
281,-3.2021361262706223,2.0864962425728244,4.325623037031898,0.8610139379110168,-2.2694314693631195,1.8257537731957558,0.14947713445399877,-0.7368313315811713,0.21971809935821357,0.26114530199336555,31,Maeve Parahus,444
282,-0.5812348764668444,2.4736040143559443,-1.6063156802154521,-1.8273325955523654,0.7447273331019381,-1.113192161235546,1.2056217332375705,0.21924246257197214,0.5607418605045434,0.8645922007221686,2,Gabby Cajou,445
283,-1.6309114475650428,0.6063397175577446,0.5349678388075587,-2.32084294652992,-1.2460809742178978,0.2525541297333177,-0.5297916087109917,0.7475549646874685,-0.6170324717077466,-1.3190111536132523,14,Taylor Williams,446
284,-5.041371253963251,-0.3386295268678235,-0.6803824899574589,1.0348210863861904,-1.5846201257444346,-1.4518635981885157,-1.1492284267908024,-0.0075571008946400415,-1.7475823585777182,0.06862870421391425,12,Julie Høier,447
285,-5.860499793455407,-0.14683822898212034,2.549241979488792,-2.3635337536572583,-0.16363030228008832,2.3814615849368193,-1.9243018735606874,-0.3881623329451285,0.6008588180972082,-1.2125667631705233,3,KellyAnne O'Reilly,448
286,-7.021323049091666,1.6742348768619315,-4.4449657487381025,-0.03003824825823767,1.5775617101732489,1.2221812319460321,-1.5179029934844952,1.0934992451782153,0.4223487569387,-0.20874294517776143,23,Nicole Anderson,449
287,7.0246640451908595,0.8075264719176583,-0.6626330235912838,-2.6561270583928853,2.432683915813584,0.632088253053672,0.07253423941365836,0.23313672969927313,-0.6732916774660134,-1.385968329523623,1,Dee Davis,453
288,2.946418884372785,-4.599495444636712,-1.4110129266115956,3.2130413279161982,1.0422815719869802,-1.5369635215525308,2.164403347466786,-0.5353327637310313,-1.1652617856061231,1.7028800534716888,25,Petra Juric,454
289,0.48189635057857305,-0.34275928766879055,2.682937104516225,-2.6207338795490207,1.931948571993679,2.0242325086076645,-0.21218863234438584,-1.0160195372300012,1.243432676898963,1.0171629079569666,5,Bella Nascimento,455
290,0.5949934079084573,-0.6158821306055341,1.6387773941215036,-4.156797043518237,1.1598479200908134,-0.3470229931359358,-1.1335385258141084,0.9419351655707122,-0.5592606064158053,0.24373568875818782,3,Brazil Harvey-Carr,456
291,1.488219260186557,-1.9294748769369052,-2.0765292331890954,-1.31423332629809,-1.5434667036393308,0.800491258821229,1.2722009863100538,0.7984374968066115,-0.022174637529802966,0.5959663104464505,20,Jade Blagrove,457
292,-1.1368898448598073,-4.881090768111516,-1.5233988358959119,1.2656302486261277,0.8614038152948269,0.34293449058904385,0.7732658373920144,-1.1533018280053606,0.07960248708197194,1.3692010940908073,0,Narrie Dodson,458
293,-1.896686538810362,1.5971500641080643,-2.1390984034967278,-2.6629699843199037,-1.3620099514902004,2.3059304264794416,0.26739224891357927,-0.2169342976654573,0.6891516804682214,0.05332070598674195,11,Emily LaPointe,459
294,-2.434760078608167,-3.061405409829376,-1.878619210275013,0.18245496356221377,0.6595684609809835,0.45192070539790635,1.508628548421246,-1.7073657254809942,1.0856493410470294,-0.46709695665980344,13,Helena Galunic,460
295,-2.9109857396407555,-1.4569165936895763,-2.9701956633004785,1.2657903364536838,-2.836152746477291,1.8492409673382912,-0.5543031349148465,-1.475139591131082,0.9158622433823959,3.742617724063919,12,Leyla Öztürk,461
296,-4.875483749620229,4.120700160885272,-5.285592080906379,-0.4106792444499766,-0.3548243618882219,0.24963194172123576,2.3244745851103708,0.6940500921167142,-0.1671587770137236,-0.3609900656044142,2,Anne Bair,462
297,-5.305673826233242,-2.860758854609828,-4.538385328694915,1.4343300991247838,1.3361666819103577,2.8131243767622856,-0.24783838978985426,0.21607857302998681,0.5770059265513415,0.6592271188034836,21,Christina Katsamouri,463
298,5.422934216478022,-0.6089998289321147,2.8027409879217062,0.6229870156997644,-1.0896695832200796,-0.22036892945986736,-0.5366452746262242,0.8624276321232958,-0.5280523741208238,0.5402551083883071,11,Lou Lopez-Senechal,465
299,5.516267966049884,-1.285085475773241,1.5788554342359806,-0.5194416891136086,-1.90499180200816,1.1020556649312583,-0.2964442927964114,0.4165842926594546,-0.7246217132044696,-0.3964887572029611,15,Katie Armstrong,466
300,1.9970908235952785,6.043762844287542,0.2910122325502958,0.6213317949137371,-2.064601552765461,0.7331371297892292,-0.9040687659884641,-2.3133636588526265,-0.31708734817970213,0.6291565100627354,2,Sam Kramer,467
301,1.6836476660746367,-2.6249119595428754,-0.3474984447044264,-0.06116296772607124,-1.468257336760238,0.9794672145779166,1.5791142323915768,-1.366025434262162,0.47652527355098817,0.12449326695563892,23,Callie Cavanaugh,468
302,-0.41119290877293935,5.437692085783956,-2.9433729542226175,4.621219168767464,-1.5840155217676344,-4.251143442697675,1.320121688979477,-0.9433429105237138,-0.7280942848841371,0.694966193084502,22,Rachel Hakes,469
303,-0.8909057714227375,-2.802158514359155,-1.2264861240884135,-1.6474528111680709,0.12235339911107772,1.8977465820650061,-3.151583479957505,0.32131898739897913,0.8785450114053196,-1.0351026502063696,41,Andrea Hernangomez,470
304,-5.126249100485347,6.370181772340623,-5.8535783104786345,0.5265528366915233,0.6907087193241465,-0.004930355628739881,-1.2823857321979477,0.17450846097360412,0.5657732022801579,0.22857934131799346,20,Kendra Landy,471
305,6.212574335023643,-2.4773608142406447,0.7123159527564756,-1.4517826751409209,-0.6164604834473577,-0.5576117465246018,0.3006540023180096,-1.0427804183772984,0.0030927122658083255,-1.4978788935316227,23,Kelsey Carey,480
306,4.086403310960392,-2.4849480200087055,-0.01123515577631304,-1.0439607371570097,-1.6997928564276772,0.1735632181915771,-1.746525927445,-1.9478102605744607,0.332441109075535,0.21452736552153268,21,Casey Smith,481
307,4.822351359122868,1.982218031542219,0.7487682241914491,1.441170579668555,-4.40411966203337,-0.8113938380892529,-1.49601667030438,0.7162529516098382,-1.6825461700504512,-1.824798660355954,11,Samantha Cooper,482
308,0.44166451283261227,-4.923747345670485,-0.3485132490277945,3.776836822867666,0.1546132462613184,-1.717537847405618,2.1080689067006495,-1.5036470218194313,1.1540388535032804,0.3872985090289653,24,Kristine Miller,483
309,-1.2568108669823708,3.8842727841326803,-2.3763127240956634,0.5042370202726036,-0.30680839522103787,-4.995629387356977,0.8957913132655636,-0.009623953249544584,0.7335833264631878,1.2636358503795997,20,Kendra Landy,484
310,-1.634420492293795,8.48335377188282,-2.689725389738058,-0.5723859949763842,-1.0704383807273388,2.365762670684187,-0.5143133799935081,-0.05696217759666007,0.05946521507619813,0.3103991089927247,14,Casey Foley,485
311,-3.777424256094967,5.997274362154975,-0.7923859174498431,2.7831404872297085,-1.3627606358536057,-1.010947958183899,-0.6816189136349967,-1.1434125403591502,0.3329676989871898,0.2961147040957388,5,Macey Hollenshead,486
312,-5.420154787365356,1.0159873843162555,3.090388440089451,2.1205710376657745,-0.4955805259293875,-0.3144424708290057,-0.25552379054678054,-0.33577086012545937,0.8545473496714441,-0.6763173290681442,2,Sam Kramer,487
313,5.039841608394307,-2.7074212021653703,0.791019041097587,-2.7301999015661598,-1.3479236251011915,-0.9835193122305225,0.6755457178388179,-1.9859719881499547,-0.10968871036378892,-0.38888676131118743,23,Callie Cavanaugh,492
314,5.538402079328895,1.0250494829168015,-0.8003181136216798,-0.9161234586196827,3.6671515477243517,-0.6501586098282941,0.24624478067283276,1.9888771533946736,-0.7198128161235794,-0.7374113897994178,3,Janelle Brown,493
315,1.6552950886626105,3.133106768075657,0.16317083226424656,-2.0792593160835633,-0.45981538873032035,0.8792091377028388,-0.816107722892752,0.5690335027001269,-1.0649175919063953,-0.5206727973815214,10,Izabela Nicoletti Leite,494
316,-0.49777485259869914,0.677127347150599,1.5561940023831409,-3.1682609853198023,-0.8011472166014347,0.07795548263125014,0.6334704180739507,-0.5889677866759286,0.34626186973308126,-0.23893376392026766,2,Mimi Rubino,495
317,0.5735098152702142,1.5011646785869384,-2.607617049442074,-0.9090624517589252,2.017476743201482,0.5473920271219395,0.393385280122366,1.2519016341438793,-1.9800302184730283,-1.100774203697504,41,Andrea Hernangomez,496
318,-0.879939686183548,1.0205165621294356,-1.6027265513288567,0.7105658577805987,-2.1439275808236227,1.6412048868837241,2.7871306245752105,1.299592727425509,-0.9171436596351633,-0.15833417810948033,15,Lauren Beach,498
319,-7.314709913942465,-1.9369066559059396,1.3686568204094944,6.112843635469916,-0.6253929712911264,-2.7122567481461926,0.7426632839567128,-1.3631441109193185,-2.0197033075323607,-0.8775181562253638,33,Brooke Tatarian,500
320,-8.861973489351865,3.8756383979578217,-2.9764389082705454,3.2045410282519002,-2.186625025939986,1.113669487259356,0.21021663882376754,-0.23194354196403064,-0.42751650038139627,-0.19020931790992246,42,MacKenzie Martin,501
321,5.740003437649909,-0.3099087944103849,3.0330583161355777,3.799694941895606,0.07982825979147849,0.5643690209782779,-1.6675010994608785,1.654338949413983,2.2237527996860185,1.2155839885653905,5,Meghan Andersen,505
322,6.81528989137675,2.78159609451294,0.09039863252107055,2.688394017315887,5.268212457697668,-2.7150168752064743,0.1543537258608679,1.0639155024449585,2.1733932778753924,-0.7373063463359691,3,Janelle Brown,506
323,2.9887898782358464,3.33599173825622,1.1485075449144846,-0.5153064638538611,1.204540443416716,0.3451034557302358,-1.0065502353741138,0.8088446179580604,1.6473042232692516,-1.9771860222595723,4,Kaety L’Amoreaux,507
324,2.847659040020836,-2.5154533769060294,2.035222000329252,1.2657028253374694,-2.7324811607662967,-2.1641864573485563,0.0591580166911576,-0.21530209619432775,1.5412075274123314,-2.3830624104282463,23,Emina Selimovic,508
325,-0.4796751730752961,2.9382084905349948,3.388410611089613,-0.4557549969537458,-0.2607034026473508,-2.3549750690115747,-1.1327651588537577,0.43802957615095295,1.970034081746495,-0.8625255088671453,1,Kendall McGruder,509
326,-1.9628760017234936,-4.97989119481421,-1.6209449344547293,1.2071979415320988,1.3026683630952032,-4.499751962049203,-0.8545420131693345,-0.08007950042185126,2.6565449973728517,-0.8893391483855071,11,Karly Fischer,510
327,-2.6395000407620746,3.1569254599551853,-0.6096969812908068,1.2245383571971686,-1.7749573122065567,2.120785315300069,-0.20538192673230077,1.341923333586985,1.8333653781986168,-2.173527231434221,21,Nicole Gallagher,512
328,-2.184829672072703,8.66804166455866,-5.38926891764695,3.0341652569753403,-1.9317946561649761,-2.5745841048045124,-1.6810742123950413,0.7702260964893536,1.3288335961889322,-0.9836072116756172,10,Izabela Nicoletti Leite,513
329,-3.9854084380725197,-0.29805089799460127,-1.0469454940290206,4.740073688253802,-0.48918542425786093,-1.7377189348227378,0.8522523202243831,1.166178731204747,1.7836767442628045,-0.8487900397246121,15,Lauren Beach,514
330,4.4261063742132425,-0.5630633822087838,-0.5766686273002636,0.7265742100453334,-2.3923376100458067,0.4145914062534847,-1.9122944201250827,-3.580432497779475,0.93604220683548,1.7202196294580134,21,Casey Smith,517
331,3.5643849990528493,3.362356495111155,2.132930409892281,-0.4144977770695594,-0.9276338874613342,0.7315808842162633,0.1124307484653347,-0.09362111036557234,-0.3294473857075848,0.6323071913179976,40,Kristin Schatzlein,518
332,2.726603964538011,0.9493897899451503,0.4414856417662092,-0.22888015204593543,-3.098166610638332,0.06052199888809391,-1.008543618716819,1.0618321292884694,-1.1011719728132436,-1.5609819173239992,11,Samantha Cooper,519
333,1.5446958017526353,-3.509681003065982,-0.27384498226393594,-0.18382596241416974,0.107279257415902,-0.12770595928166525,0.4020756653285807,-2.6865281272288812,1.2318057868196128,-0.8250214825017329,23,Kelsey Carey,520
334,0.5025869587236899,-3.6428940432171464,-1.3407184432039798,5.8522043711027,1.1949123036454812,-1.8222665351281098,2.2682114734570327,-1.0964132256094805,1.0474100154705277,1.9628718129251745,24,Kristine Miller,521
335,-0.8942971894886347,-2.9840598749320364,-0.2504683707913731,-0.6830635480741851,-1.2608641621999337,-1.6834295595859523,-0.24378914386597322,-1.398536539308644,0.8894482361092135,-1.209829538348503,12,Helena Orts,522
336,-0.6677906200566106,6.777582548834923,-3.36941206209018,-1.3532899501990172,-3.1542650664283927,0.5812327873142841,-0.9351790879279392,-2.511607219309137,-0.3214852122630164,-0.02622396633575855,5,Felicia DaCruz,523
337,-7.3441330833952,6.0565132035061024,-7.658966028843744,4.2335923212853155,-1.2831336937578826,-4.610544956455434,0.6200205116141734,0.5120781403580487,-0.8171742305763414,-0.7727409396032926,1,Lizzy Ball,525
338,1.6521880705706236,-0.5258351422418714,1.5253911622498153,0.8166588938589712,0.6125105654414594,-0.16627291554666296,-0.2403066482292464,-1.100859245599465,-1.0532281343077743,0.5106542807418707,11,Lou Lopez-Senechal,531
339,4.617123814459484,-3.3563657624139847,-0.2561806694426356,-1.200514259151844,-3.85369640998757,-0.4929822492812795,-0.05607879426780583,-0.7267697950332437,-0.4424551722316786,-1.1645505755275043,13,Khadidiatou Diouf,532
340,3.3688947317838407,-0.8572413841857902,0.5194874343112162,-2.1123561320202393,-2.02583228018118,0.6183021924145007,0.6424825187870954,-0.9827705642840274,0.1112577324625946,-0.02316974285880293,15,Katie Armstrong,533
341,4.588082739320662,6.020767672477657,0.3213020549995344,0.574411353691743,1.5332839901368123,0.6987910545877719,0.43310949574637125,1.040972798392099,-0.6761585234872075,0.08837194041978243,14,Casey Foley,534
342,0.32257327758445464,5.010284664854576,0.4480074075154921,0.5900051169445498,-2.489944657645288,-3.052054916085644,0.7332737126582619,-0.3118498068365243,-0.8879348122384568,0.8431320403426523,2,Sam Kramer,535
343,-5.027215516415034,-1.069459338271126,2.0992067395849543,-1.0125924906364385,1.2737969099186073,0.6311251474452115,-2.4691999708711863,1.48477964471559,0.2778286546696674,-0.5223608076558213,30,Sam Lewis,537
344,-2.7934049313589298,-3.1898262165011078,-0.4148127656005549,-0.24559140046522096,0.47209383581163306,0.2383106257580901,-0.5507229829292868,0.4327674031097414,1.2778144717976223,-0.8735277778173721,41,Andrea Hernangomez,538
345,-6.702910511395041,2.3367527927033533,-5.2132643328539165,1.1821341911761714,-0.35663391318464316,-5.904483287463458,2.12269426938202,1.2897456910131577,-0.7978659658401371,-0.9858182175478405,22,Rachel Hakes,540
346,0.9526960673189666,-1.1519017707445334,4.298973474489342,0.4245300358024892,1.1001652255225187,-1.3523858461448595,-1.729001522035773,-1.0150085526074706,-1.877515536591276,0.3005274738706267,11,Lou Lopez-Senechal,545
347,1.283073795316765,-1.5038512021004045,-0.252093277911228,0.5646540770195572,0.3375231174084572,2.9038963793378585,-2.415779708626234,-0.491291370573397,-2.2130673949612607,-0.7261598345847713,15,Katie Armstrong,546
348,-3.5771376634715217,0.06774478399451085,5.344995755029754,5.529442560916126,2.111785202329135,-0.951170571972779,-1.4146280402237508,1.4825383861252162,-2.810485662698781,0.8513824900746634,30,Sam Lewis,547
349,-2.003587626648088,-4.659807601052264,-1.1973303972344136,1.3626380742634447,0.3453885339640958,0.18857195950302985,-0.10881708549615601,-1.6011745031938782,-1.280846095562904,0.24390793889929824,23,Callie Cavanaugh,548
350,-2.026010593865498,-0.7862442776248201,-0.6621635629088616,3.012001909711205,2.1528575917443558,2.415231096888651,-3.2272980310013324,-1.0099852321567102,-1.678081263619311,-1.4488016562677712,41,Andrea Hernangomez,549
351,-2.6550683779722144,10.130090273277103,-4.894857089329178,8.094148242825678,-0.7987443048733531,-5.067624298064417,-2.812853524590614,-0.8696975334000262,-4.170655562162141,0.27157161613161007,22,Rachel Hakes,550
352,6.205645360242858,-2.4834484322300563,1.6552882674566713,-1.1438767514173795,-3.263595777985332,0.07131064265027952,-1.071586690709962,0.44806708667977074,-1.907215114229849,-2.4328739286581946,11,Samantha Cooper,560
353,0.5511469874032128,3.4035916181078156,3.5285169794541313,0.5306962526315734,-2.097796029089288,-0.5486295840717216,0.6054600115941017,-1.951804612576887,-0.44492257924097944,1.0740748086359746,2,Sam Kramer,561
354,3.1246252947517106,-3.3429505719165116,-0.5317702003829239,-2.0255982442208533,-2.82080936898828,1.5863237764174192,0.09354373823670238,-2.1352851194842444,0.01815940588612876,0.28880121127296465,13,Khadidiatou Diouf,562
355,1.5912060384572189,6.301717917380954,-1.465640008548333,0.6608249441149394,0.20241845108795709,3.4259015973248714,0.5252099377824506,0.3814695322337535,-0.9062920667057806,0.653623472979098,14,Casey Foley,563
356,-0.8252346705533915,2.470060545778678,0.15550903122948773,2.343993295430073,1.8206259828931657,-1.7608491911562167,1.7075851606822017,0.44944188903140897,-0.2615287410417626,0.26759103360429526,5,Macey Hollenshead,564
357,-1.433556120158346,4.3114264425376625,-4.508699148679825,-1.2797132965320843,0.33304049387021417,-1.2526024216645888,-0.7834495293923496,-0.19757013414969007,0.24865726296634233,0.9588224782527167,20,Kendra Landy,565
358,-6.671473177835895,0.5704372442421706,3.6544084500265637,2.8095791141313144,1.1372148129371258,-2.055700506812577,-0.7544892630960257,0.31634103686824794,-0.8893249136088166,0.23390798468189075,4,Erika Schlosser,566
359,-4.753924349038033,-2.028737492028869,-0.7123219755371053,0.13096895734880734,0.16999575150818874,3.119928917552222,-0.8109552225932971,-0.2173539114537142,1.290874313750886,1.3418194815602582,15,Kristen McLaughlin,568
360,5.1472443080587995,0.08325229857668653,3.6429950628755896,3.956101965183317,0.5584967529218102,1.276455208600192,-1.6783180231706993,0.8704760188376534,2.3531520359976468,1.2542279703147083,5,Meghan Andersen,573
361,5.816502951336678,4.31471636533154,-0.5632334022956612,1.0126486891381918,1.945736344409214,-0.8868317259487248,-1.4661515800928062,-0.042973193771406404,1.5530773193751637,-1.1315559646352464,4,Kaety L’Amoreaux,574
362,2.5760500939011286,-0.8963658314600496,2.788771758904076,1.9164431471478414,-1.3652033809678763,-1.3043403525624202,-0.4036907489097025,-0.44142124665670424,1.7979755970447056,-1.704232545841042,23,Emina Selimovic,575
363,1.2312755276057048,-4.898382516130354,1.8865560925321574,5.434808623524814,3.4248871057064814,-1.3652734474245298,-0.24141297586789043,-0.361724160130849,2.4105945096303865,-1.5247566950087814,44,Raiana Brown,577
364,0.9353116446683616,-4.379609734928049,0.48912519175925,6.321875109001509,2.1665266995285473,-1.7688282256981678,1.0060950382046427,0.3913344884764397,2.8951146099298293,-0.42388349968276834,13,Cyanne Coe,578
365,-5.4793953316042545,1.695468005678276,5.20231383566782,4.321518308688594,0.6480604253397971,0.559647688833724,-1.896455847109639,0.23301447924056537,0.212673107813219,-1.156298575629005,25,Sydni Scott,579
366,-2.1810187745308554,4.603592531278817,1.0406094358611109,-0.9704735955289532,-0.4678455636213288,-0.3637268541227719,-1.1921288061747122,0.20858284973989552,2.4697635474997974,-0.27190771011459774,1,Kendall McGruder,580
367,0.6302619377494185,11.247569185023814,-3.5008745819281453,4.5347105971637705,-2.1149480280914523,-0.8980332353684144,-3.6250754095030833,-0.7883830093853733,1.2146383356792696,-0.06073566810232351,6,Izabela Nicoletti Leite,581
368,-3.6139131704816028,1.3012111053238062,2.062643803788457,2.8211546848265083,0.6750780016105143,-1.4588805072310915,-1.6254889731423772,1.085040310803576,0.5526741666083104,-1.0400588992872672,0,Jillian Huerter,582
369,-5.607798580716616,1.1503219914550806,-1.5885206857195653,3.3612505129340127,-0.7988650252160758,1.7568297299092879,-0.31339694828153664,1.3398441950219793,1.84864781601957,-1.5693921880753403,15,Lauren Beach,585
370,5.9251670390700095,-1.2562892068299316,4.057808372059876,-0.019534067641548882,-0.5701356357480665,-0.057094405712851425,-0.4916613882787388,-0.5467228615597833,0.7374359307611068,-0.4382649034673029,11,Lou Lopez-Senechal,586
371,3.073295559178772,-1.306005714254311,-0.09291696678789298,0.46509754223410443,-3.2855930956442796,0.6118480523707583,0.3217231185885558,-2.063855948713183,1.3337963130897241,0.9881581204396103,23,Callie Cavanaugh,587
372,2.52127409742372,1.6461806278196698,1.1456835183076723,1.21373579776326,0.24150257827233992,1.6404453286550702,2.0273378520805063,-0.44936110061980217,0.6085267237224764,-0.6571815431103936,31,Sydney Lowery,588
373,4.284574648237354,-0.34810145128100517,-1.669076868059517,0.17861033524467543,-2.4021386673011094,2.375521733150353,-0.5671957836539169,0.13630001516707335,-0.025086752696882847,-2.283692146256152,41,Andrea Hernangomez,589
374,4.07210021318999,9.430317742976275,-4.075874015125364,6.1609626480921245,-1.6891802231724322,-3.595542137346176,-0.1992575166612273,0.2437546140033965,-1.0795268064906138,-0.004632355262093554,22,Rachel Hakes,590
375,-1.6018838845645822,2.4736479582580286,5.188041760068406,3.3834447283159994,0.5144647743588178,2.6179165875490593,-1.566648693610618,-0.41800945901302256,1.769493118520369,0.32935301846636816,30,Sam Lewis,591
376,-2.3083894985477733,2.689137884308106,-3.840457952769734,4.200788340984555,7.241427995196667,-0.6221515647994109,-2.057839608155405,-0.26084502114569,2.166941517272772,0.4368787078418166,3,Janelle Brown,592
377,3.986573225124964,-2.889466593795556,0.7449070033565958,-0.8800560070357479,0.006364867237841142,-0.7356395785460834,-0.07515515758999701,-2.100530182266055,1.030399428460502,-0.1485313634738548,23,Kelsey Carey,600
378,3.7005819995178526,-0.9598029282450499,0.5824084635816149,-0.18866979498889516,-1.462685679828024,0.13469613525565668,-0.43106387990808515,-2.3918252079242937,1.0825478443362093,1.3077144738011137,21,Casey Smith,601
379,3.3286855594754505,3.5689088209846944,1.903425189045182,0.21209619334839167,-1.2650883419939665,0.15938782498020687,-0.6826990966633882,0.2098884468411388,-0.8063710431949368,0.08296711694428573,40,Kristin Schatzlein,602
380,3.307933310425019,1.2089056990133884,0.3703382460718054,0.6697783389181038,-4.344798100172139,0.9387867206723828,-1.7241858152757692,0.16254604589404317,-1.6310109269149076,-1.8669115837712074,11,Samantha Cooper,603
381,-0.1403816049844455,-4.859744742108885,-0.09501194059127456,5.028282696913508,0.14992157822322708,-2.8002862087933416,2.229019770138188,-1.6589984530478978,1.1594075824220522,1.0068106853378265,24,Kristine Miller,604
382,1.1752548534665148,10.816873790896885,-6.026711940131937,1.6148911191860615,-2.473570604069964,-0.7705093022369378,-1.7765894673205092,-0.5895376570214721,-1.052554692599275,0.14860872768603864,1,Lizzy Ball,605
383,-7.708735768206303,-1.3995835543257922,1.6253629151234295,1.3381795045913114,0.2643119477895849,0.0762722202387568,-1.3657487334931415,1.5109429046380587,0.2032608450318052,0.3120419055199026,15,Kristen McLaughlin,607
384,6.6226929436543145,-0.06272352129033557,2.2812405556286883,1.1459533509149968,0.3385940030051144,2.8059409642705884,0.6185689168348523,0.7670814027361188,-0.9247262236789003,-1.5169412018378812,20,Alexis Lewis,614
385,5.267173487166366,3.6189479157954483,0.15653441266497092,-1.3592692993279634,2.9275387007875566,-0.4791017125438121,0.9361571165577531,-1.217046005258918,0.45002269844348647,1.0758788256415872,1,Marina Lizarazu,615
386,5.145578951189614,-4.373811536363672,-1.7942018351045468,-0.7320063032228797,-2.903428826398792,-0.388553048045706,-0.8103818061987127,1.047218637427935,0.19218727859310086,1.7620154099127645,10,Karynda DuPree,616
387,1.8948593709839352,-0.26194567911551286,-1.9319237588708722,-0.9081558350420286,-1.7383608544576066,-0.5340397447369926,3.237915417066718,0.48876198787700875,-0.7553945428713805,-1.1707455849765485,22,Treyanna Clay,617
388,-1.5098125116644998,1.046008385359131,1.6978003336619318,-0.36285958281248626,2.564653375608568,2.38967805119423,-1.309288466013152,1.1006078842885925,-0.220798403265521,-1.0322089712832558,11,Philecia Atkins-Gilmore,618
389,-0.13180844347369572,1.330047899225977,-4.701970117551452,-0.13246694025432487,-1.8606621275252269,-1.466146357447764,2.0663222644014523,-0.9225828536557852,0.21287970343850326,-0.12439167751030104,33,Tori Lesko,619
390,-5.840946671934646,0.11281822902114387,-1.0541817343933386,-1.1581178781344326,-3.7276646255812778,0.564949462690507,-0.7399899802199225,-2.492052703510487,-0.16060959273825898,-1.1019368412499027,23,Amelia Motz,620
391,8.050756824993995,3.061983291592066,-0.43370930996270524,1.3818860466660283,0.6799730523139937,0.23022631656727882,-3.00200744675322,0.9879779610812448,1.6035652938239524,-0.609294504516617,22,Juana Camilion,625
392,9.25154459750074,0.4306684014346556,-4.119472413527841,0.06744050150266771,-1.7196805637280244,-3.0828820655652476,-4.980908930396069,1.5694192428668947,1.6020521385396147,0.17916011825466027,30,Ketsia Athias,626
393,1.822309132713166,2.8696039039954235,6.651262512324107,4.824521082855529,-1.830769814730432,-2.0947123412594606,2.770068728568158,1.5386246604303888,0.8080296222673967,0.37121489178059186,15,Kate Mager,627
394,4.127552643391194,0.6527149064615475,-2.0451084591135813,0.6130353078931463,0.8034694207318125,-1.0694234866373764,1.6348637695680626,1.7473720936882318,1.6418852020127026,-1.4415364746807766,5,Thoranna Hodge-Carr,628
395,-1.663314226771746,0.2592331396926925,5.127474001696017,1.3958407714217005,-2.310096304475467,-1.8841246740740332,-0.7153724438861303,0.566935381133638,1.98511116853277,-1.5148974086917661,1,Natalia Otkhmezuri,629
396,-0.1697439328627412,2.9022489535881966,1.4526066724710862,0.8586750330569378,0.107391898546635,0.28608328229248703,2.958995563935897,2.083187508113005,1.6792336945579596,-0.0585057797806994,32,Judith Gomez,630
397,4.877801872100587,-0.5603825185431764,0.4989272411712575,-1.0521474658347096,-2.555126224476641,-0.5555824793467534,-1.1945008081994248,-0.535739222169862,-0.3875660837244665,-1.2508557405944194,41,Sierra DeAngelo,639
398,1.9976427183133652,-0.35552226475325727,3.481319496661069,-0.6588478253611363,-0.893964662707235,-2.0922938206310753,-0.026708000824838138,0.2102655016078494,0.14889487911081653,-0.4100802501389181,1,Natalia Otkhmezuri,640
399,0.6043522740934074,1.896566381527571,2.6422050576064966,1.5205799964429232,-2.1964379532165097,-0.33317584453329296,0.6395032644970756,2.4196517250151044,-0.6011911187509351,0.7375562800885626,5,Petra Oborilova,641
400,1.811301312974089,4.304129260299188,-1.2086881398091125,-1.691327929724332,-1.148634150103317,0.045238589520759966,-0.5428080919543277,-0.5402275789574069,-0.27232331183036734,-0.731812857316065,10,Ella Fajardo,642
401,2.0192997125501324,2.2119489811678554,-0.1292940552821603,1.3458338940455474,-1.4510851125512325,1.5978452377371788,0.7600411816846241,1.2362912531435417,-0.6520799338587686,-0.6903119575342788,6,Judith Gomez,643
402,-1.2908126466983947,-1.047815851212778,2.535283417701945,0.7242782516476837,0.9678249257052485,-1.337470923874753,-0.44025377200615934,0.29668132819279175,0.818385832514631,0.2858178638219164,35,Noa Givon,644
403,-3.8251780969881275,-1.8129732495974906,0.26824265531907154,0.8063405084785874,-0.10365970419102094,-2.0978506274560407,-0.46607098811430353,-0.46789686324001833,0.9921639366221782,-0.5981829840879922,30,Zoey Ward,646
404,1.664296194713931,2.483716641488692,4.320741394962057,4.434776521714948,0.44957684648572627,2.744187381788201,-0.10068901035279382,0.00012954936731837094,-2.5134210607484992,-1.3074624480042756,14,Morgan Rachu,652
